,TimeRight,FrameIDRight,HandTypeRight,#handsRight,PositionXRight,PositionYRight,PositionZRight,VelocityXRight,VelocityYRight,VelocityZRight,PitchRight,RollRight,YawRight,WristPosXRight,WristPosYRight,WristPosZRight,ElbowposXRight,ElbowPosYRight,ElbowPosZRight,GrabStrenthRight,GrabAngleRight,PinchStrengthRight,labelRight,TimeLeft,FrameIDLeft,HandTypeLeft,#handsLeft,PositionXLeft,PositionYLeft,PositionZLeft,VelocityXLeft,VelocityYLeft,VelocityZLeft,PitchLeft,RollLeft,YawLeft,WristPosXLeft,WristPosYLeft,WristPosZLeft,ElbowposXLeft,ElbowPosYLeft,ElbowPosZLeft,GrabStrenthLeft,GrabAngleLeft,PinchStrengthLeft,labelLeft
4896,139.2343,16741,right,1,-8.123344,349.6214,61.58925,15.87254,-257.4493,79.31736,0.6115786,0.103377,-0.1360682,12.38127,311.1452,124.5308,158.2366,172.985,307.1215,0.0,0.2427779,0.0,Alone,28.924400000000105,47386,left,1,-41.52017,219.3877,63.84715,6.051854,-4.755005,183.2953,0.1836197,0.06751614,0.9573585,-106.7806,211.4339,97.11952,-323.6219,75.62762,158.9982,0.0,0.8798425,0.0,Alone
4897,139.2511,16743,right,1,-7.819843,344.5237,63.07487,18.39418,-313.9608,94.4382,0.5944969,0.1005767,-0.1387689,12.93269,307.0789,126.5481,159.1303,170.2839,309.8914,0.0,0.2749999,0.0,Alone,28.958799999999997,47389,left,1,-40.73922,218.469,70.35918,7.251997,6.564409,179.7847,0.1135857,0.06590845,0.9902968,-107.4624,213.2502,101.2283,-331.816,86.53273,154.9012,0.0,0.8675605,0.0,Alone
4898,139.2676,16745,right,1,-7.225434,337.6997,64.29419,42.42752,-434.0817,65.53331,0.5775148,0.09036184,-0.1321164,13.34615,301.2174,128.3731,160.7561,166.8635,312.5489,0.0,0.2485378,0.0,Alone,28.991300000000024,47391,left,1,-39.99148,216.3866,73.67867,34.33224,-90.47916,124.0554,0.02213318,0.02541705,1.006583,-107.3491,214.6914,103.4574,-336.6718,96.13264,154.5633,0.0,0.9234423,0.0,Alone
4899,139.2845,16747,right,1,-6.279012,328.2134,65.21729,50.9286,-583.6202,39.99031,0.564724,0.09444511,-0.1240784,13.96477,292.3702,129.7258,162.8181,156.9359,311.939,0.0,0.1876991,0.0,Alone,29.02410000000009,47393,left,1,-39.37347,215.7428,76.78577,19.95986,-2.20674,119.3873,-0.0142763,0.01714135,1.021804,-107.2338,215.3722,105.4886,-339.6707,102.0641,154.3056,0.02814431,1.026967,0.0,Alone
4900,139.3011,16748,right,1,-5.739099,322.4435,65.19771,62.29522,-665.7313,-2.259269,0.5650148,0.09433856,-0.1230078,14.46528,286.542,129.6792,163.7258,150.393,311.0245,0.0,0.1572176,0.0,Alone,29.059600000000046,47396,left,1,-38.13306,214.5028,80.56591,29.35407,13.84615,99.90961,-0.03019598,0.00681876,1.054745,-106.8291,214.9775,107.3604,-342.4487,109.1553,157.6975,0.05953055,1.145579,0.0,Alone
4901,139.3176,16750,right,1,-4.719934,311.1428,64.94993,47.49174,-640.6053,-3.620005,0.5467929,0.1024624,-0.1311816,16.03477,276.3806,129.8539,166.7712,140.0068,309.8041,0.0,0.1763302,0.0,Alone,29.09080000000006,47398,left,1,-37.55781,214.7583,83.02514,19.14514,2.080673,95.52749,-0.02211823,0.001902472,1.073084,-106.6948,215.2931,108.7795,-344.3474,114.1743,159.2272,0.1011459,1.255875,0.0,Alone
4902,139.3344,16752,right,1,-3.680772,299.8143,64.80464,69.37023,-633.9185,0.4444029,0.5498824,0.09701946,-0.1402335,17.69103,264.9197,129.436,170.9887,129.0296,307.5794,0.0,0.1523162,0.0,Alone,29.124700000000075,47401,left,1,-37.64365,214.7428,86.94888,-32.97486,45.03693,122.3826,-0.05892417,-0.02195767,1.097958,-107.3405,216.6431,111.0635,-347.764,120.0647,157.0842,0.2224229,1.426609,0.0,Alone
4903,139.3511,16754,right,1,-2.096478,289.2661,65.01131,92.5261,-617.5454,-2.622317,0.5526341,0.1000239,-0.1447699,19.56538,254.1933,129.4361,174.3564,116.9018,305.1977,0.0,0.1230656,0.0,Alone,29.1567,47403,left,1,-38.78133,213.9041,89.51366,-29.25419,-80.43304,74.55306,-0.1455697,-0.05798599,1.105781,-108.5226,218.2811,112.9236,-349.8108,122.1704,155.2491,0.1905057,1.460792,0.0,Alone
4904,139.3675,16756,right,1,-0.3258855,277.7311,64.38593,112.0198,-661.395,-13.69758,0.5503554,0.1038756,-0.1463909,21.41731,242.7098,128.7792,176.1635,102.7018,302.3702,0.0,0.1123299,0.0,Alone,29.190500000000043,47406,left,1,-41.61079,214.5548,93.2913,-75.04957,45.55695,89.31348,-0.2428836,-0.08585358,1.103525,-111.101,221.5898,116.553,-352.7125,126.02,158.2542,0.1700348,1.451104,0.0,Alone
4905,139.3841,16758,right,1,1.449734,266.0201,63.86874,108.5981,-669.0222,-43.6223,0.5449336,0.1080132,-0.1484495,23.318,231.3711,128.4106,178.215,91.81664,302.2043,0.0,0.1002415,0.0,Alone,29.224000000000046,47408,left,1,-43.42376,214.863,95.12084,-56.31031,-16.04804,47.68993,-0.2843122,-0.1031615,1.106667,-112.7943,223.4043,118.3259,-356.1413,135.3336,166.0175,0.1866412,1.43137,0.0,Alone
4906,139.4009,16760,right,1,3.466498,254.7495,63.28571,123.1275,-606.554,-25.95416,0.5330781,0.1055211,-0.1459321,25.2599,220.7548,128.1808,180.0819,81.08621,301.931,0.0,0.05792132,0.0,Alone,29.256700000000023,47410,left,1,-45.5266,213.6935,96.02356,-77.95358,-34.20795,27.9262,-0.3654852,-0.1372779,1.097302,-114.2493,225.2717,119.8438,-359.3177,147.6416,176.0912,0.1514458,1.381664,0.0,Alone
4907,139.4175,16762,right,1,5.723042,243.9002,63.17183,126.1265,-635.3187,-26.4546,0.5199034,0.1108179,-0.1368068,27.03153,210.6437,128.5818,181.4433,71.1431,302.8122,0.0,0.05747316,0.0,Alone,29.291500000000042,47412,left,1,-48.27433,212.9073,96.4845,-99.61776,-15.64624,15.42178,-0.4279959,-0.1597148,1.090315,-116.4142,226.8095,120.7125,-361.8196,156.292,184.3693,0.1231525,1.35182,0.0,Alone
4908,139.4343,16764,right,1,7.70912,232.7251,62.235,112.0619,-624.976,-43.66907,0.5030783,0.1182354,-0.131628,28.71123,200.4591,128.2133,181.9054,60.71967,303.3163,0.0,0.08797315,0.0,Alone,29.324100000000044,47415,left,1,-52.22664,212.1389,95.93213,-84.95068,-31.1081,-25.00774,-0.5013798,-0.18761,1.102233,-120.0552,228.0188,119.4964,-362.9172,156.0295,190.8006,0.1146892,1.346319,0.0,Alone
4909,139.4508,16766,right,1,9.426831,222.0431,61.25026,89.12,-566.5639,-67.28017,0.4727791,0.1250024,-0.1275205,30.21197,191.6386,128.1461,181.8807,52.8143,305.2961,0.0,0.09651189,0.0,Alone,29.35680000000002,47417,left,1,-54.80682,210.2473,94.18475,-73.13892,-65.61308,-64.08892,-0.5531144,-0.195012,1.095448,-122.0373,228.0294,118.1021,-364.0115,162.4367,198.0697,0.1095344,1.331023,0.0,Alone
4910,139.4675,16768,right,1,10.60514,212.5288,60.45102,60.26999,-548.8572,-39.56511,0.4524283,0.1337335,-0.1276928,31.3466,183.5457,127.9947,181.2511,47.84727,309.037,0.0,0.09477045,0.0,Alone,29.390300000000025,47419,left,1,-57.21031,208.9381,92.06487,-82.09568,-29.721,-64.93009,-0.59411,-0.2116272,1.09305,-123.8904,228.4968,116.155,-365.1725,170.9333,204.0078,0.1150722,1.353223,0.0,Alone
4911,139.4843,16770,right,1,11.63611,203.7809,60.09431,52.93812,-489.8924,-20.89479,0.4292162,0.1505402,-0.1273623,32.30661,176.5634,128.404,181.296,46.86562,314.5455,0.0,0.1091987,0.0,Alone,29.42380000000003,47421,left,1,-60.50428,209.5415,90.85957,-119.2086,36.30124,-30.58359,-0.6104557,-0.2081577,1.094496,-126.9771,229.8333,115.0724,-366.762,181.5702,212.1425,0.1231102,1.340515,0.0,Alone
4912,139.5014,16772,right,1,12.19994,196.0844,59.56654,22.85081,-449.9822,-35.26677,0.4131313,0.1546698,-0.1265543,32.77543,170.0926,128.4053,180.1647,45.38515,319.192,0.0,0.1471516,0.0,Alone,29.457100000000082,47423,left,1,-64.23235,209.8735,89.60694,-107.7875,-21.88977,-53.90158,-0.6506624,-0.23066,1.098475,-130.1845,231.7319,113.7352,-366.9501,188.2859,220.0519,0.1223138,1.32102,0.0,Alone
4913,139.5177,16773,right,1,12.25016,192.439,59.35854,5.812644,-421.9101,-24.07408,0.4034985,0.1578941,-0.1256021,32.75156,167.1422,128.4833,179.4798,44.4754,321.1059,0.0,0.1466102,0.0,Alone,29.49070000000006,47425,left,1,-67.87897,209.4571,87.99139,-117.4528,-20.07959,-62.10479,-0.7007717,-0.2544305,1.104438,-133.1924,233.1587,111.903,-365.7039,194.833,229.028,0.1128632,1.296732,0.0,Alone
4914,139.5342,16775,right,1,11.63468,185.2869,58.26051,-48.82641,-420.3322,-80.7901,0.3847482,0.1545953,-0.1258902,32.2308,161.1885,127.7765,179.108,39.92088,321.1971,0.0,0.1187263,0.0,Alone,29.524500000000103,47428,left,1,-73.00307,207.4018,84.05759,-121.5858,-18.72971,-82.36321,-0.7525448,-0.2763239,1.083238,-136.5626,233.6438,109.3533,-357.9006,192.0975,245.486,0.1145407,1.27914,0.0,Alone
4915,139.5512,16777,right,1,10.45271,179.9639,57.55445,-70.60089,-258.8058,-17.37491,0.3654944,0.1547193,-0.1309564,31.50035,157.4195,127.4808,180.7407,44.11888,323.929,0.0,0.1041432,0.0,Alone,29.561900000000037,47430,left,1,-75.49247,206.3624,81.27044,-67.78437,-74.66622,-104.4589,-0.7761945,-0.3011765,1.058082,-137.6568,233.6746,107.8226,-350.5041,168.0883,247.9767,0.1044911,1.250282,0.01315708,Alone
4916,139.5679,16779,right,1,8.900378,176.1702,56.69428,-95.60528,-215.5607,-51.82064,0.3573958,0.1608413,-0.1432327,30.74477,154.4946,126.683,181.8304,47.42264,325.2309,0.0,0.1577586,0.0,Alone,29.59080000000006,47432,left,1,-77.88753,204.4638,77.81367,-98.69082,-38.73539,-112.7738,-0.7809639,-0.3084406,1.033062,-139.0307,232.1533,105.5559,-345.3211,147.8965,245.5337,0.1132381,1.258936,0.05128269,Alone
4917,139.5842,16781,right,1,6.778457,173.5103,55.59683,-130.2915,-163.4642,-76.60922,0.340852,0.1396689,-0.1601636,29.85983,153.2232,125.6574,182.828,55.35695,327.5132,0.0,0.2861569,0.0,Alone,29.625500000000102,47434,left,1,-80.14317,202.8399,74.16351,-69.42157,-66.69374,-137.7291,-0.7914852,-0.32213,1.0042,-140.0317,231.4984,102.9843,-342.3928,133.2825,239.558,0.08632603,1.230047,0.08542942,Alone
4918,139.6012,16783,right,1,4.49788,170.3665,53.77232,-129.5698,-140.8741,-92.42844,0.3325726,0.1267685,-0.1717592,28.40363,150.8543,123.8161,182.4966,59.45512,327.8639,0.0,0.3480898,0.0,Alone,29.65770000000009,47437,left,1,-85.04686,203.2687,69.09556,-130.5724,54.69665,-105.8255,-0.7784165,-0.3612012,0.9605655,-143.2767,232.9207,99.70798,-344.5132,124.7488,230.2892,0.07079814,1.184001,0.1381303,Alone
4919,139.6179,16785,right,1,2.190326,169.2524,52.65664,-132.8817,-67.76221,-76.77295,0.3429992,0.1198041,-0.1826851,26.79396,149.152,122.3175,182.0987,58.61626,325.8623,0.0,0.39957,0.0,Alone,29.689800000000105,47439,left,1,-88.12041,206.3731,66.32754,-114.8331,138.9059,-94.62424,-0.7318985,-0.3695975,0.9402744,-146.0488,235.1202,98.54609,-346.7801,129.8935,232.2736,0.08437511,1.194279,0.1645535,Alone
4920,139.6342,16787,right,1,0.1399908,167.5822,50.71072,-120.7308,-76.02373,-117.5566,0.3551531,0.1221548,-0.1869853,24.97239,146.8104,120.1135,180.994,57.25156,323.5709,0.0,0.4536448,0.0,Alone,29.725099999999998,47442,left,1,-92.76028,212.5378,62.64153,-89.05306,100.3762,-130.1648,-0.7001601,-0.395221,0.9359772,-150.2276,239.7915,96.20196,-334.3731,118.0505,239.4441,0.07805734,1.115694,0.1446054,Alone
4921,139.6512,16789,right,1,-2.074463,167.2516,48.68438,-121.1774,-9.167106,-110.32,0.3617607,0.1185563,-0.1964419,23.36253,145.7954,117.6395,180.5893,48.62728,316.6598,0.0,0.4856414,0.0,Alone,29.756900000000087,47444,left,1,-94.9564,214.0254,58.74891,-79.43724,62.89109,-145.6295,-0.7468406,-0.4471982,0.9362609,-151.3167,243.268,91.77371,-330.9862,113.9426,234.05,0.0,1.07699,0.0858487,Alone
4922,139.6683,16791,right,1,-4.014139,167.8925,46.67211,-102.6809,50.91081,-134.5744,0.3607759,0.1336432,-0.2075984,22.08681,146.4558,115.3584,180.9978,44.42955,310.603,0.0,0.5477179,0.0,Alone,29.791600000000017,47446,left,1,-96.57497,214.5287,54.64544,-60.59156,26.69482,-157.3709,-0.7756811,-0.4864286,0.9277805,-151.946,245.4173,87.44191,-332.7977,113.296,225.5917,0.0,1.064177,0.04707297,Alone
4923,139.6841,16793,right,1,-5.171515,170.0178,44.18162,-58.97606,144.9497,-153.1797,0.3815148,0.148252,-0.2157043,21.28056,147.1147,112.2355,180.992,37.06166,302.4326,0.0,0.592078,0.0,Alone,29.82370000000003,47449,left,1,-98.73251,217.8179,48.63977,-67.16161,135.166,-138.472,-0.7306366,-0.4783232,0.8883085,-153.133,247.6379,83.82387,-327.837,108.9556,223.4463,0.0,1.062593,0.005043716,Alone
4924,139.7009,16795,right,1,-6.184157,172.4794,41.25639,-36.83341,148.7781,-178.524,0.403971,0.1514062,-0.2209421,20.41248,148.0511,108.7276,179.2973,32.7652,296.5325,0.0,0.6762396,0.0,Alone,29.858800000000087,47452,left,1,-101.733,224.2935,41.93556,-60.22645,152.7595,-168.9711,-0.5762992,-0.3937767,0.7851269,-153.9577,247.7365,83.80139,-299.304,72.6194,215.927,0.0,1.158118,0.03671942,Alone
4925,139.7176,16796,right,1,-6.421601,174.1713,39.76744,-27.45972,195.6662,-172.1925,0.4209899,0.1478032,-0.2188172,19.89695,148.6134,106.951,176.8451,31.65629,295.3635,0.0,0.7499576,0.0,Alone,29.891200000000026,47454,left,1,-102.6302,227.2852,38.2832,-31.58326,114.5744,-122.5484,-0.5017045,-0.3393815,0.7499797,-153.9796,247.1236,82.83964,-282.7766,58.8406,214.0249,0.06839947,1.205902,0.03379564,Alone
4926,139.7343,16798,right,1,-6.738747,177.967,37.31296,-12.22331,220.9703,-131.1987,0.450101,0.1340033,-0.2121277,18.8707,150.324,103.9762,170.3772,27.98405,293.4445,0.0,0.9300599,0.0,Alone,29.92360000000008,47457,left,1,-102.9456,229.4621,36.31579,-5.1722,24.26047,-21.99125,-0.4147766,-0.3577753,0.7106709,-153.3121,246.2891,83.43053,-286.0269,55.45211,206.7867,0.1112765,1.200532,0.03217883,Alone
4927,139.7512,16800,right,1,-6.746074,181.5132,34.96373,2.673548,214.611,-136.097,0.4744786,0.1309339,-0.2084477,18.28294,152.1762,101.1425,164.0282,24.64949,291.7068,0.0,1.070555,0.01920034,Alone,29.9606,47460,left,1,-101.9741,228.2094,33.79996,48.9263,-57.75155,-96.84169,-0.4139028,-0.4284215,0.7102703,-153.0907,247.2891,80.33035,-327.3658,89.44241,198.4884,0.1102934,1.113068,0.004737845,Alone
4928,139.7676,16802,right,1,-6.542787,185.5418,32.68104,14.132,237.7132,-124.4771,0.4896373,0.1366042,-0.2067939,18.04081,155.0668,98.50775,158.1914,20.89472,288.7055,0.0,1.19478,0.08421665,Alone,29.990100000000098,47462,left,1,-100.6397,227.362,30.66921,51.42201,-8.516999,-139.1062,-0.4007904,-0.4248762,0.7140203,-152.6958,246.9173,76.70654,-349.0428,112.713,189.3377,0.1191363,1.092686,0.0148401,Alone
4929,139.7841,16804,right,1,-5.95665,189.0174,30.92507,41.54649,169.0736,-103.1571,0.4897352,0.1537686,-0.2055437,18.34058,158.598,96.8842,155.3382,23.74326,288.8878,0.0,1.172631,0.009182232,Alone,30.02410000000009,47465,left,1,-99.84579,229.6287,25.6479,19.8048,55.45747,-129.8595,-0.371125,-0.4164506,0.7110845,-152.5965,249.6981,71.7422,-372.483,156.3429,182.1209,0.0949195,1.056925,0.01576769,Alone
4930,139.8006,16806,right,1,-4.879807,192.6355,29.3556,71.04401,246.0076,-96.2216,0.4952375,0.1720413,-0.20184,19.0709,162.1478,95.43803,155.5945,31.99282,290.9898,0.0,1.110184,0.0,Alone,30.057500000000005,47467,left,1,-100.0597,233.8793,22.71461,-17.71916,184.9632,-101.6303,-0.3801928,-0.41583,0.7115822,-152.8769,254.9594,68.54526,-378.3191,176.1121,179.0336,0.05430816,1.032056,0.0132043,Alone
4931,139.8175,16808,right,1,-3.036608,197.9244,28.14221,117.2995,306.462,-67.57072,0.5146058,0.1743753,-0.1885285,20.06983,166.4527,94.10993,156.8303,42.73831,293.6365,0.0,1.061777,0.0,Alone,30.091100000000097,47470,left,1,-99.97176,240.5589,19.24752,13.84688,129.8287,-78.47128,-0.3706606,-0.3806404,0.7052767,-152.6797,260.93,65.58046,-374.3206,179.7974,181.9486,0.02660969,1.034754,0.002231319,Alone
4932,139.8341,16810,right,1,-0.4037479,202.063,26.93018,159.4023,239.0122,-67.04559,0.5135301,0.1756157,-0.1644918,21.40215,170.874,93.49963,158.7565,57.23253,298.5335,0.0,0.9488507,0.0,Alone,30.12360000000001,47472,left,1,-98.62636,242.4265,17.05766,66.78761,35.53613,-83.00249,-0.3720252,-0.3466045,0.7048828,-151.3408,262.4811,63.55127,-368.2546,178.9309,186.9064,0.01380534,1.034746,0.0,Alone
4933,139.8512,16812,right,1,2.786677,206.8324,26.71788,205.3291,290.9291,6.737511,0.5052263,0.1730142,-0.135751,23.02178,175.9409,93.90228,159.8609,63.01843,299.6766,0.0,0.8448989,0.0,Alone,30.158600000000092,47475,left,1,-95.97816,244.7352,13.87672,81.85104,57.83125,-71.17295,-0.3242137,-0.2865261,0.7096334,-149.6229,262.3253,60.61727,-367.9525,183.0068,184.2678,0.02830791,1.035573,0.0,Alone
4934,139.8675,16814,right,1,6.402283,212.0737,26.71035,210.9053,300.4529,-7.921058,0.5060632,0.1658842,-0.1088496,25.13265,180.7849,94.1235,161.2062,64.68249,298.632,0.0,0.7628817,0.0,Alone,30.19010000000003,47477,left,1,-93.98343,247.1072,11.75103,65.16329,80.67545,-69.07999,-0.2710926,-0.2247645,0.7033501,-148.1238,261.7288,59.07539,-367.2493,177.9857,178.3223,0.03038085,1.005116,0.0,Alone
4935,139.8841,16816,right,1,10.55697,216.3772,27.16253,243.2965,241.2963,42.18299,0.4894557,0.1481622,-0.07629514,27.5764,185.766,95.30263,163.6169,68.99484,299.452,0.0,0.6599433,0.0,Alone,30.223700000000008,47480,left,1,-89.90691,247.8828,9.431638,96.09505,27.67012,-40.92992,-0.2429278,-0.1658034,0.705247,-144.701,260.6164,56.65669,-365.1664,174.3608,171.5641,0.03864004,0.9692836,0.0,Alone
4936,139.9007,16818,right,1,15.03864,221.8371,28.28213,256.7089,322.6904,63.04065,0.4925106,0.1479593,-0.05137853,30.58199,190.5873,96.43938,165.252,66.06268,296.8817,0.0,0.6164578,0.0,Alone,30.258100000000013,47482,left,1,-86.8778,247.9811,8.335556,115.5959,14.55359,-34.15457,-0.2446317,-0.146298,0.6944146,-141.2742,260.5938,56.02316,-360.3233,171.641,171.5809,0.004538476,0.9102796,0.0,Alone
4937,139.9175,16819,right,1,17.25723,224.0692,28.80255,256.1289,257.6862,60.08054,0.4973992,0.1518045,-0.03951522,32.07888,192.281,96.84286,166.1371,62.84327,294.5643,0.0,0.5643426,0.0,Alone,30.291400000000067,47484,left,1,-83.68895,248.1465,7.567199,114.6327,11.22723,-24.40219,-0.2588212,-0.1346983,0.696334,-137.9429,260.9822,55.25549,-351.1823,165.7336,176.5211,0.0,0.8653187,0.0,Alone
4938,139.9345,16821,right,1,22.24003,228.0828,30.47349,292.0226,294.8645,109.933,0.5253515,0.1846296,-0.02020774,35.75495,194.3706,97.81819,168.6979,57.08462,290.9457,0.0,0.495578,0.0,Alone,30.32350000000008,47487,left,1,-79.43981,248.2145,6.760939,99.92937,3.265401,-5.499326,-0.282316,-0.1433246,0.7015492,-133.531,261.9911,54.27152,-341.57,164.226,182.3749,0.0,0.8232257,0.0,Alone
4939,139.9508,16823,right,1,27.55041,232.7543,32.6312,322.7586,278.7213,125.8454,0.5479525,0.1892735,0.00150133,39.7709,197.3047,99.29434,171.166,52.26681,287.7588,0.0,0.4986435,0.0,Alone,30.357400000000098,47489,left,1,-76.76805,248.8045,6.965769,98.22009,26.11357,11.61978,-0.2809691,-0.1432108,0.7056434,-131.0143,262.3143,54.31584,-337.5992,160.8343,181.8822,0.0,0.7602598,0.0,Alone
4940,139.9675,16825,right,1,33.19647,237.532,34.52997,327.7466,268.3776,121.5597,0.542515,0.1667392,0.01655645,44.5393,202.0048,101.2794,172.6115,51.28829,287.5629,0.0,0.5207949,0.0,Alone,30.392100000000028,47491,left,1,-73.69021,250.0002,7.582114,109.1679,28.85833,25.35159,-0.2613082,-0.1363725,0.7145682,-128.3763,262.314,54.73947,-332.7674,156.4592,182.2847,0.0,0.7253518,0.0,Alone
4941,139.9841,16827,right,1,38.97433,240.947,37.03607,326.4416,174.8133,133.4255,0.5596068,0.1559777,0.04124245,48.87646,204.2281,103.3849,173.7377,52.08905,290.6891,0.0,0.5271234,0.0,Alone,30.429100000000062,47494,left,1,-69.00493,250.8049,9.524637,100.6321,23.51574,51.90527,-0.2640355,-0.1477615,0.74752,-124.9054,263.0932,55.28267,-328.3123,159.4628,186.1837,0.0,0.590004,0.0,Alone
4942,140.0007,16829,right,1,44.82454,243.5725,39.49437,343.5013,165.1694,159.3833,0.5626295,0.1511787,0.0581856,53.62828,206.4552,105.7673,174.1449,50.32234,292.6303,0.0,0.5046629,0.0,Alone,30.457000000000107,47496,left,1,-65.50522,251.3455,11.43188,129.1555,8.207768,63.1057,-0.2601322,-0.1350099,0.7783915,-122.7459,263.0294,55.7229,-326.5436,159.8087,186.3396,0.0,0.4513922,0.0,Alone
4943,140.0173,16831,right,1,50.88591,245.9141,42.02524,331.137,87.78233,134.3925,0.5681376,0.1645705,0.08339139,58.09599,208.3566,108.218,175.0809,48.86516,294.488,0.0,0.5155244,0.0,Alone,30.4914,47498,left,1,-61.79485,252.8744,12.80051,112.453,74.84266,43.82377,-0.2579574,-0.1000203,0.8081546,-120.4122,263.7838,55.54499,-324.7562,160.8435,185.5279,0.0,0.3296728,0.0,Alone
4944,140.0341,16833,right,1,56.72238,248.4494,44.97816,323.7143,149.6719,175.1769,0.5730074,0.1592268,0.1112255,62.30979,210.4114,111.0318,176.3849,47.88447,296.4809,0.0,0.5543992,0.0,Alone,30.5236000000001,47500,left,1,-58.60275,254.3676,14.23255,101.7463,40.05856,44.09023,-0.2401065,-0.06186514,0.8267081,-118.1734,264.0299,56.08617,-322.9388,162.4289,186.4589,0.0,0.2737739,0.0,Alone
4945,140.0507,16835,right,1,61.96864,249.5208,47.81302,299.6634,45.47473,165.0534,0.5795415,0.143394,0.1433992,65.76828,210.9131,113.6509,177.2669,46.55209,299.0506,0.0,0.5390739,0.0,Alone,30.558000000000106,47502,left,1,-55.5364,254.5891,15.67401,101.272,6.079398,41.63775,-0.1877425,-0.006437676,0.8465394,-116.3176,261.6523,56.57732,-324.1551,163.8992,185.0166,0.0,0.2433392,0.0,Alone
4946,140.0673,16837,right,1,66.67501,249.8371,50.38111,264.3438,4.372566,153.6363,0.5850506,0.1353857,0.1695629,69.03149,211.002,116.1702,179.0789,49.88751,305.25,0.0,0.5447121,0.0,Alone,30.590900000000033,47505,left,1,-52.04428,257.4202,17.77132,74.53494,72.12744,41.3075,-0.1108055,0.06671093,0.8663754,-114.1875,261.1725,57.45433,-330.4255,174.2612,179.5034,0.0,0.2395612,0.0,Alone
4947,140.084,16839,right,1,70.74104,249.0882,52.91778,213.2502,-89.516,133.6105,0.5872253,0.1337181,0.1916837,71.71907,210.0545,118.6171,177.6611,46.79097,308.1978,0.0,0.5585609,0.0,Alone,30.62480000000005,47507,left,1,-50.03456,259.0906,18.69804,66.34792,39.95437,31.41598,-0.06437763,0.1026525,0.8724959,-112.6089,260.9319,57.99454,-331.6338,178.2822,177.9043,0.0,0.2661217,0.0,Alone
4948,140.1007,16841,right,1,73.62074,246.5144,55.43758,128.5797,-227.7942,122.7154,0.5838587,0.1329553,0.1994484,74.01225,207.8167,121.3682,176.8531,47.26558,314.9312,0.0,0.5702533,0.0,Alone,30.656000000000063,47509,left,1,-48.44331,260.4601,19.82125,54.28495,37.06209,37.69033,-0.02456588,0.132596,0.881216,-111.4317,260.7644,58.63174,-332.4424,183.7646,178.5673,0.0,0.3034735,0.0,Alone
4949,140.1173,16843,right,1,75.39009,241.7515,57.29712,99.17462,-262.6696,109.7876,0.5721626,0.1332833,0.2000498,75.49175,203.7554,123.6419,174.4071,42.9479,319.0293,0.0,0.5262261,0.0,Alone,30.68990000000008,47511,left,1,-47.02069,261.3849,20.99177,48.49,25.55732,36.61043,-0.003092285,0.1643309,0.8917836,-110.4909,260.694,59.09392,-333.669,187.5788,177.3563,0.0,0.2913857,0.0,Alone
4950,140.1344,16844,right,1,76.08447,239.3391,58.17538,80.54476,-279.8348,101.8746,0.5696545,0.1303975,0.2021111,76.04459,201.5767,124.6672,174.4915,43.05603,322.1487,0.0,0.5182229,0.0,Alone,30.72410000000002,47514,left,1,-44.70448,262.3792,22.48076,41.33023,25.99537,35.18806,0.01799498,0.210352,0.9027049,-108.6948,260.6173,59.77784,-334.9541,193.4122,175.5568,0.0,0.3082587,0.0,Alone
